"text","cmp_code","eu_code"
"We will build on that record.","605.1",NA
"A strong criminal justice system requires a good legal system.","605.1",NA
"We cherish our strong and independent judiciary.","202.1",NA
"Our courts and judiciary are respected as the finest in the world.","202.1",NA
"Legal services are a major British export and underpin our professional services sector.","202.1",NA
"We will continue to modernise our courts,","202.1",NA
"improving court buildings and facilities","411",NA
"and making it easier for people to resolve disputes and secure justice.","605.1",NA
"We will take action to make it harder for people to enter the country if they have a criminal conviction","605.1",NA
"and will implement satellite tracking for every foreign national offender subject to an outstanding deportation order or deportation proceedings.","605.1",NA
"Standing up for victims","H",NA
"We will ensure that victims of crime are supported at every stage of the criminal justice system.","605.1",NA
"We will enshrine victims’ entitlements in law, making clear what level of service they should expect from the police, courts and criminal justice system.","605.1",NA
"We will ensure that child victims and victims of sexual violence are able to be cross-examined before their trial without the distress of having to appear in court.","605.1",NA
"Publicly-funded advocates will have specialist training in handling victims before taking on serious sexual offences cases.","605.1",NA
"To ensure that the pain and suffering of the Hillsborough families over the last twenty years is not repeated, we will introduce an independent public advocate, who will act for bereaved families after a public disaster and support them at public inquests.","605.1",NA
"We will extend the scope of the Unduly Lenient Sentence Scheme so a wider range of sentences can be challenged.","605.1",NA
"And we will push forward with our plan for tackling hate crime committed on the basis of religion, disability, sexual orientation or transgender identity.","605.1",NA
"Strengthening the police and security services","H",NA
"We will help Britain’s world-leading police forces and prosecutorial services to fight crime,","605.1",NA
"protect the public","605.1",NA
"and provide security for businesses.","605.1",NA
"We will create a national infrastructure police force, bringing together the Civil Nuclear Constabulary, the Ministry of Defence Police and the British Transport Police to improve the protection of critical infrastructure such as nuclear sites, railways and the strategic road network.","605.1",NA
"We will strengthen Britain’s response to white collar crime by incorporating the Serious Fraud Office into the National Crime Agency, improving intelligence sharing and bolstering the investigation of serious fraud, money laundering and financial crime.","605.1",NA
"We will extend direct entry into the police, including at chief officer level.","605.1",NA
"We will continue to invest in our world-leading security services","104",NA
"and maintain and develop our counterterrorism strategy to protect us from terrorism at home and abroad.","104",NA
"And we will bolster the response to cyber threats on private businesses, public services, critical national infrastructure, and individuals, working with the National Cyber Security Centre to prevent attacks wherever possible and with the police and international law enforcement agencies to ensure perpetrators are brought to justice.","104",NA
"We will widen the role of police and crime commissioners to help them cut crime for their local communities.","605.1",NA
"We will ensure that commissioners sit on local health and wellbeing boards, enabling better co-ordination of crime prevention with local drug and alcohol and mental health services.","605.1",NA
"We will build on the Policing and Crime Act, which introduced better co-ordination of policing and fire and rescue services, with greater devolution of criminal justice responsibility and budgets to local commissioners.","605.1",NA
"Punishment and reform","H",NA
"Prisons should be places of reform and rehabilitation, but we should always remember that incarceration is punishment for people who commit serious crimes.","605.1",NA
"The £15 billion annual cost to society of reoffending shows we have so much more to do to make the penal system work better.","605.1",NA
"Prisons must become places of safety, discipline and hard work, places where people are helped to turn their lives around.","605.1",NA
"They should help prisoners learn English, maths and the work skills they need to get a job when they leave prison,","605.2",NA
"whilst providing the help prisoners require to come off drugs and deal with mental health problems.","605.2",NA
"We will invest over £1 billion to modernise the prison estate, replacing the most dilapidated prisons and creating 10,000 modern prison places.","605.1",NA
"We will reform the entry requirements, training, management and career paths of prison officers.","605.1",NA
"We will create a new legal framework for prisons, strengthening the inspectorate and ombudsman to provide sharper external scrutiny.","605.1",NA
"Community punishments do not do enough to prevent crime and break the cycle of persistent offending.","605.1",NA
"So we will create a national community sentencing framework that punishes offenders and focuses on the measures that have a better chance of turning people around and preventing crime, such as curfews and orders that tackle drug and alcohol abuse.","605.1",NA
"We will introduce dedicated provision for women offenders.","706",NA
"3. THE WORLD’S GREAT MERITOCRACY","H",NA
"Theresa May’s Conservatives will deliver · More good school places, ending the ban on selective schools","506",NA
"and asking universities and independent schools to help run state schools.","506",NA
"World class technical education, underpinned by prestigious new institutes of technology with the freedoms that make our universities great.","411",NA
"A government unafraid to confront the burning injustices of the gender pay gap,","503",NA
"racial disparity,","503",NA
"the stigma of mental health","503",NA
"and disability discrimination.","503",NA
"Protections for victims of domestic abuse in law through a new landmark Domestic Violence and Abuse Bill.","605.1",NA
"Fairer markets for consumers","403",NA
"and action on the cost of living, including a safeguard tariff cap to protect energy customers from unacceptable rises.","412",NA
"Controlled, sustainable migration, with net migration down to the tens of thousands.","601.2",NA
"We have done much in recent years to break down longstanding divisions in our country.","503",NA
"Yet some social injustices endure.","503",NA
"If you are at a state school you are less likely to reach the top professions than if you are educated privately.","503",NA
"If you are a white, working-class boy, you are less likely than anybody else in Britain to go to university.","503",NA
"If you are black, you are treated more harshly by the criminal justice system than if you are white.","503",NA
"If you are born poor, you will die on average nine years earlier than others.","503",NA
"If you are a woman, you will earn less than a man.","503",NA
"If you suffer from mental health problems, there is not enough help at hand.","504",NA
"These are burning injustices that damage the unity of our country, and we will address them.","503",NA
"The truth is that if we are to make Britain the world’s Great Meritocracy, we also need to do much more to support millions of people who live in ordinary, working families.","701",NA
"Because life is often much harder for these families than many in positions of power seem to realise.","701",NA
"They might have a job, but not always job security;","701",NA
"they might be homeowners, but they worry about paying the mortgage and wonder if their children will be able to afford a home of their own;","701",NA
"they can just about manage, but worry about the cost of living and getting their children into a good school.","701",NA
"They deserve a government that is on their side.","701",NA
"A COUNTRY FOUNDED ON MERIT","H",NA
"The greatest injustice in Britain today is that your life is still largely determined not by your efforts and talents but by where you come from, who your parents are and what schools you attend.","503",NA
"This is wrong.","503",NA
"We want to make Britain the world’s Great Meritocracy:","503",NA
"a country where everyone has a fair chance to go as far as their talent and their hard work will allow,","503",NA
"where advantage is based on merit not privilege.","503",NA
"To succeed, we must redouble our efforts to ensure that everyone, no matter who they are or where they are from, can have a world-class education.","506",NA
"More good school places","H",NA
"We are proud of our reforms to education, which are giving millions of children a better start in life than they could have expected a decade ago.","506",NA
"Thanks to our school reforms – such as the establishment of free schools and academies, and changes to ensure a rigorous curriculum – there are more good and outstanding schools today than ever before.","506",NA
"There are now more than 1.8 million more children in schools rated good and outstanding than in 2010.","506",NA
"The proportion of pupils taking core academic subjects at GCSE has almost doubled.","506",NA
"There remains a long way to go.","506",NA
"For too many children, a good school remains out of reach.","506",NA
"There are still 1 million children in primary and secondary schools rated by Ofsted as ’requires improvement’ or ’inadequate’.","506",NA
"If schools across the Midlands and north of England had the same average standards as those in the south, nearly 200,000 more children would be attending good schools.","506",NA
"We need to give every child in our country the best possible education if we are to provide them with the best opportunities in the world.","506",NA
"To achieve that ambition we will have to go further in reforming our education system.","506",NA
"So we will continue with our programme of free schools, building at least a hundred new free schools a year.","506",NA
"We will prohibit councils from creating any new places in schools that have been rated either ‘inadequate’ or ‘requires improvement’ by Ofsted.","506",NA
"We will make it a condition for universities hoping to charge maximum tuition fees to become involved in academy sponsorship or the founding of free schools.","506",NA
"We will introduce new funding arrangements so we can open a specialist maths school in every major city in England.","506",NA
"We will replace the unfair and ineffective inclusivity rules that prevent the establishment of new Roman Catholic schools, instead requiring new faith schools to prove that parents of other faiths and none would be prepared to send their children to that school.","506",NA
"We will work with the Independent Schools Council to ensure that at least 100 leading independent schools become involved in academy sponsorship or the founding of free schools in the state system, keeping open the option of changing the tax status of independent schools if progress is not made.","506",NA
"We will lift the ban on the establishment of selective schools, subject to conditions, such as allowing pupils to join at other ages as well as eleven.","506",NA
"Contrary to what some people allege, official research shows that slightly more children from ordinary, working class families attend selective schools as a percentage of the school intake compared to nonselective schools.","503",NA
"While the attainment gap between rich and poor pupils stands at 25 per cent across the country, at selective schools it falls to almost zero.","506",NA
"These changes will have a great effect, but alone they cannot overcome the unfairness of selection by house price, where ordinary, working class families find it difficult to access the best schools because they cannot afford to live in the catchment area.","503",NA
"We will therefore conduct a review of school admissions policy.","503",NA
"We will be clear at the outset that we will never introduce a mandatory lottery-based school admissions policy.","503",NA
"A knowledge-rich curriculum","H",NA
"Our reforms to what is taught in schools have been profound.","506",NA
"We have addressed grade inflation and poor standards and developed a world-class curriculum.","506",NA
"This has meant considerable change for pupils, teachers and schools.","506",NA
"So now we will help them consolidate those gains, starting with the early building blocks of learning.","506",NA
"A Conservative government will strengthen the teaching of literacy and numeracy in the early years so that all pupils – regardless of background – get the best possible start in life.","506",NA
"We will build on the success of the phonics screening test.","506",NA
"We will expect every 11-yearold to know their times tables off by heart.","506",NA
"To maintain progress as children go through secondary school, we will improve schools’ accountability at key stage.","506",NA
"We will expect 75 per cent of pupils to have been entered for the EBacc combination of GCSEs by the end of the next parliament, with 90 per cent of pupils studying this combination of academic GCSEs by 2025.","506",NA
"We will ensure all children have access to an academic, knowledge-rich curriculum.","506",NA
"We will introduce a curriculum fund to encourage Britain’s leading cultural and scientific institutions, like the British Museum and others to help develop knowledge-rich materials for our schools,","506",NA
"and we will ensure that assessments at the end of primary school draw from a rich knowledge base,","506",NA
"and reduce teaching to the test.","506",NA
"We will consider how Ofsted can give parents more information on what their children are being taught.","506",NA
"Supporting teachers","H",NA
"We want great people to become teachers, teach in our most challenging schools and stay there.","506",NA
"We will continue to provide bursaries to attract top graduates into teaching.","506",NA
"To help new teachers remain in the profession, we will offer forgiveness on student loan repayments while they are teaching and bring in dedicated support to help them throughout their careers.","506",NA
"We will provide greater support for teachers in the preparation of lessons and marking, including through the use of technology,","506",NA
"and we will bear down on unnecessary paperwork and the burden of Ofsted inspections.","506",NA
"We will create a single jobs portal, like NHS Jobs, for schools to advertise vacancies in order to reduce costs and help them find the best teachers.","506",NA
"Fairer funding","H",NA
"The way funding is distributed to schools in England is not fair.","506",NA
"Across the country, children with the same needs and expectations receive markedly different rates of funding for their school place.","506",NA
"We have begun to correct this and in the next parliament we will make funding fairer still.","506",NA
"We appreciate that it is hard for schools receiving a higher level of funding to make cuts in order to pay for increases elsewhere, so while we will make funding fairer over the course of the parliament, we will make sure that no school has its budget cut as a result of the new formula.","506",NA
"We will increase the overall schools budget by £4 billion by 2022, representing more than a real terms increase for every year of the parliament.","506",NA
"We will continue to protect the Pupil Premium to support those who need it.","506",NA
"In order to fund these commitments, we have taken an important decision.","505",NA
"We do not believe that giving school lunches to all children free of charge for the first three years of primary school – regardless of the income of their parents – is a sensible use of public money.","505",NA
"There is now good evidence that school breakfasts are at least as effective in helping children to make progress in school.","505",NA
"So under a new Conservative government, schools in England will offer a free school breakfast to every child in every year of primary school, while children from low-income families will continue to receive free school lunches throughout their years in primary and secondary education.","505",NA
"The savings made from this change will be added to the core schools budget, meaning that every penny saved will go towards children’s education.","506",NA
"World-class technical education","H",NA
"For too long in this country, technical excellence has not been valued as highly as academic success.","411",NA
"We want British technical education to be as prestigious as our worldleading higher education system, and for technical education in this country to rival the best technical systems in the world.","411",NA
"This will require bold reform of the funding, institutional and qualifications frameworks for technical education, in partnership with British industry.","411",NA
"We have already introduced high quality apprenticeships that can reach to degree level and beyond for the 200,000 young people who choose to enter full-time vocational study after their GCSEs each year.","411",NA
"We now need to go further to improve technical education and offer young people a real choice between technical and academic routes at sixteen.","411",NA
"We will start by replacing 13,000 existing technical qualifications with new qualifications, known as T-levels, across fifteen routes in subjects including construction, creative and design, digital, engineering and manufacturing, and health and science.","411",NA
"We will increase the number of teaching hours by fifty per cent to an average of 900 hours per year","411",NA
"and make sure that each student does a three-month work placement as part of their course.","411",NA
"And we will extend our reforms to the highest levels of technical qualification.","411",NA
"We will invest in further education colleges to make sure they have world-class equipment and facilities","411",NA
"and will create a new national programme to attract experienced industry professionals to work in FE colleges.","411",NA
"We will establish new institutes of technology, backed by leading employers and linked to leading universities, in every major city in England.","411",NA
"They will provide courses at degree level and above, specialising in technical disciplines, such as STEM,","411",NA
"whilst also providing higher-level apprenticeships and bespoke courses for employers.","411",NA
"They will enjoy the freedoms that make our universities great, including eligibility for public funding for productivity and skills research, and access to loans and grants for their students.","411",NA
"They will be able to gain royal charter status and regius professorships in technical education.","411",NA
"Above all, they will become anchor institutions for local, regional and national industry, providing sought-after skills to support the economy,","411",NA
"and developing their own local identity to make sure they can meet the skills needs of local employers.","411",NA
"To ensure that further, technical and higher education institutions are treated fairly, we will also launch a major review of funding across tertiary education as a whole, looking at how we can ensure that students get access to financial support that offers value for money,","411",NA
"is available across different routes","411",NA
"and encourages the development of the skills we need as a country.","411",NA
"We will put employers at the centre of these reforms.","411",NA
"We will deal with local skills shortages","411",NA
"and ensure that colleges deliver the skills required by local businesses through Skills Advisory Panels and Local Enterprise Partnerships working at a regional and local level.","411",NA
"We will deliver our commitment to create 3 million apprenticeships for young people by 2020","411",NA
"and in doing so we will drive up the quality of apprenticeships to ensure they deliver the skills employers need.","411",NA
"We will allow large firms to pass levy funds to small firms in their supply chain,","411",NA
"and work with the business community to develop a new programme to allow larger firms to place apprentices in their supply chains.","411",NA
"We will explore teaching apprenticeships sponsored by major companies, especially in STEM subjects.","411",NA
"Lastly, we will make the system easier for young people taking technical and vocational routes.","411",NA
"We will introduce a UCAS-style portal for technical education.","411",NA
"We will introduce significantly discounted bus and train travel for apprentices to ensure that no young person is deterred from an apprenticeship due to travel costs.","503",NA
"Career learning","H",NA
"We will in the next parliament produce the best programme of learning and training for people in work and returning to work in the developed world.","411",NA
"We will help all workers seeking to develop their skills in their existing jobs by introducing a new right to request leave for training for all employees.","411",NA
"Alongside this, we will help workers to stay in secure jobs as the economy changes by introducing a national retraining scheme.","701",NA
"Under the scheme, the costs of training will be met by the government, with companies able to gain access to the Apprenticeship Levy to support wage costs during the training period.","411",NA
"We will break down the barriers to public sector workers taking on more qualified roles because of their prior educational attainment.","503",NA
"For instance, we will ensure that teaching assistants can become qualified teachers and healthcare assistants can become nurses via a degree apprenticeship route, in addition to other routes.","411",NA
"We will equip people with the digital skills they need now, and in the future, by introducing a right to lifelong learning in digital skills, just as we have done for literacy and numeracy.","411",NA
"More people in work","H",NA
"Employment is at a record high and we will continue to strive for full employment.","701",NA
"We will continue to run the welfare system in accordance with our belief that work is the best route out of poverty,","505",NA
"that work should always pay,","701",NA
"and that the system should be fair both to the people in need of support and those who pay for it.","503",NA
"We have no plans for further radical welfare reform in this parliament and will continue the roll-out of Universal Credit, to ensure that it always pays to be in work.","504",NA
"We will also work to help those groups who have in the past found it difficult to get employment, by incentivising employers to take them on.","503",NA
"So for businesses employing former wards of the care system, someone with a disability, those with chronic mental health problems, those who have committed a crime but who have repaid their debt to society, and those who have been unemployed for over a year, we will offer a holiday on their employers’ National Insurance Contributions for a full year.","504",NA
"We will also provide targeted support for young people between the ages of 18 and 24 so that everyone, no matter what their start in life, is given the very best chance of getting into work.","503",NA
"A COUNTRY THAT COMES TOGETHER","H",NA
"Controlling immigration","H",NA
"Britain is an open economy","401",NA
"and a welcoming society","602.2",NA
"and we will always ensure that our British businesses can recruit the brightest and best from around the world and Britain’s world-class universities can attract international students.","402",NA
"We also believe that immigration should be controlled and reduced, because when immigration is too fast and too high, it is difficult to build a cohesive society.","601.2",NA
"Thanks to Conservatives in government, there is now more control in the system.","601.2",NA
"The nature of the immigration we have – more skilled workers and university students, less abuse and fewer unskilled migrants – better suits the national interest.","601.2",NA
"But with annual net migration standing at 273,000, immigration to Britain is still too high.","601.2",NA
"It is our objective to reduce immigration to sustainable levels, by which we mean annual net migration in the tens of thousands, rather than the hundreds of thousands we have seen over the last two decades.","601.2",NA
"We will, therefore, continue to bear down on immigration from outside the European Union.","601.2",NA
"We will increase the earnings thresholds for people wishing to sponsor migrants for family visas.","601.2",NA
"We will toughen the visa requirements for students, to make sure that we maintain high standards.","601.2",NA
"We will expect students to leave the country at the end of their course, unless they meet new, higher requirements that allow them to work in Britain after their studies have concluded.","601.2",NA
"Overseas students will remain in the immigration statistics – in line with international definitions – and within scope of the government’s policy to reduce annual net migration.","601.2",NA
"Leaving the European Union means, for the first time in decades, that we will be able to control immigration from the European Union too.","601.2",NA
"We will therefore establish an immigration policy that allows us to reduce and control the number of people who come to Britain from the European Union,","601.2",NA
"while still allowing us to attract the skilled workers our economy needs.","411",NA
"Integrating divided communities","H",NA
"Britain is one of the world’s most successful multi-racial, multi-cultural, multi-religious societies.","607.2",NA
"We are proud of our diversity, and the cultural and economic enrichment it brings.","607.2",NA
"The enjoyment and pride we take in our diversity should not cause us to ignore the fact that in too many parts of our country, we have communities that are divided, often along racial or religious lines.","608.1",NA
"To address this, we will bring forward a new integration strategy, which will seek to help people in more isolated communities to engage with the wider world,","608.1",NA
"help women in particular into the workplace,","706",NA
"and teach more people to speak English.","608.2",NA
"We will work with schools to make sure that those with intakes from one predominant racial, cultural or religious background teach their students about pluralistic, British values","608.2",NA
"and help them to get to know people with different ways of life.","608.2",NA
"Defeating extremism","H",NA
"Our enjoyment of Britain’s diversity must not prevent us from confronting the menace of extremism.","605.1",NA
"Extremism, especially Islamist extremism, strips some British people, especially women, of the freedoms they should enjoy,","503",NA
"undermines the cohesion of our society","606.1",NA
"and can fuel violence.","605.1",NA
"To defeat extremism, we need to learn from how civil society and the state took on racism in the twentieth century.","606.1",NA
"We will consider what new criminal offences might need to be created, and what new aggravated offences might need to be established, to defeat the extremists.","605.1",NA
"We will support the public sector and civil society in identifying extremists,","605.1",NA
"countering their messages","605.1",NA
"and promoting pluralistic, British values.","601.1",NA
"And we will establish a Commission for Countering Extremism to identify examples of extremism and expose them,","605.1",NA
"to support the public sector and civil society,","606.1",NA
"and help the government to identify policies to defeat extremism","605.1",NA
"and promote pluralistic values.","202.1",NA
"CONFRONTING BURNING INJUSTICES","H",NA
"To make Britain the world’s Great Meritocracy, where your talent and hard work, not who you are or where you come from, determine your life chances, we must look beyond divisions in educational opportunity.","503",NA
"We must tackle the burning injustices that Theresa May identified on the steps of Downing Street last year: longstanding, entrenched injustices that affect people of different ethnicities, genders and those with disabilities and mental ill health.","503",NA
"The gender pay gap","H",NA
"We will take measures to close the gender pay gap.","503",NA
"We will require companies with more than 250 employees to publish more data on the pay gap between men and women.","503",NA
"We shall continue to work for parity in the number of public appointments going to women,","503",NA
"and we shall push for an increase in the number of women sitting on boards of companies.","503",NA
"We will take steps to improve take-up of shared parental leave","503",NA
"and help companies provide more flexible work environments that help mothers and fathers to share parenting.","402",NA
"We want to help those who have been caring for a child or children for a number of years or supporting an elderly relative.","503",NA
"For these people, returning to work can be daunting: things have moved on and people worry that their skills have been eroded.","503",NA
"We will address this, providing parents and carers with the confidence to return to work when and how they wish.","701",NA
"So we will support companies to take on parents and carers returning to work after long periods of absence","402",NA
"and back similar schemes in the public sector, including the country’s biggest employer, our NHS.","402",NA
"The race gap","H",NA
"Theresa May’s first act as prime minister was to order an unprecedented audit of racial disparity across public services, to reveal the outcomes experienced by people of different ethnicities.","503",NA
"That audit reports in July and a Conservative government will not hesitate to act on its findings, however uncomfortable they may be.","503",NA
"Alongside that assault on injustice, we will tackle those issues we already know about head on.","503",NA
"We will strengthen the enforcement of equalities law – so that private landlords and businesses who deny people a service on the basis of ethnicity, religion or gender are properly investigated and prosecuted.","503",NA
"We will legislate to mandate changes in police practices if ’stop and search’ does not become more targeted and ’stop to arrest’ ratios do not improve.","503",NA
"We will reduce the disproportionate use of force against Black, Asian and ethnic minority people in prison, young offender institutions and secure mental health units","503",NA
"and we will legislate here too if progress is not made.","503",NA
"We will launch a national campaign to increase the number of Black, Asian and ethnic minority organ donors to cut the long waiting times for patients from those groups and save more lives.","503",NA
"We will also ask large employers to publish information on the pay gap for people from different ethnic backgrounds.","503",NA
"The mental health gap","H",NA
"It was Conservatives in government that gave parity of esteem to the treatment of mental health in the National Health Service.","504",NA
"We have backed this with a significant increase in funding: since 2010 we have increased spending on mental health each year to a record £11.4 billion in 2016/17, with a further investment of £1 billion by 20/21, so that we can deliver the mental health services people deserve.","504",NA
"We will now build on this commitment.","504",NA
"First, we will address the need for better treatments across the whole spectrum of mental health conditions.","504",NA
"We will make the UK the leading research and technology economy in the world for mental health, bringing together public, private and charitable investment.","411",NA
"Improving treatment services will not be sufficient, however.","503",NA
"We will also reform outdated laws to ensure that those with mental illness are treated fairly","504",NA
"and employers fulfil their responsibilities effectively.","416.2",NA
"The current Mental Health Act does not operate as it should:","504",NA
"if you are put on a community treatment order it is very difficult to be discharged;","504",NA
"sectioning is too often used to detain rather than treat;","504",NA
"families’ information about their loved ones is severely curtailed","201.1",NA
"– parents can be the last to learn that their son or daughter has been sectioned.","201.1",NA
"So we will introduce the first new Mental Health Bill for thirty-five years, putting parity of esteem at the heart of treatment.","504",NA
"We will transform how mental health is regarded in the workplace.","701",NA
"We will amend health and safety regulations so that employers provide appropriate first aid training and needs assessment for mental health, as they currently do for risks to physical health,","504",NA
"and extend Equalities Act protections against discrimination to mental health conditions that are episodic and fluctuating.","503",NA
"We will consider the findings of the Stevenson-Farmer Review into workplace mental health support, working with employers to encourage new products and incentives to improve the mental health and wellbeing support available to their employees.","701",NA
"And, as we did with Dementia Friends, we will train one million members of the public in basic mental health awareness and first aid to break the stigma of mental illness.","503",NA
"The disability gap","H",NA
"We will build on the proud Conservative record in supporting those with disabilities, including the landmark Disability Discrimination Act of 1995.","503",NA
"We want to see attitudes to disability shift as they have for race, gender and sexuality in recent years:","705",NA
"it should be completely unacceptable for people with disabilities to be treated negatively.","705",NA
"We will get 1 million more people with disabilities into employment over the next ten years.","705",NA
"We will harness the opportunities of flexible working and the digital economy to generate jobs for those whose disabilities make traditional work difficult.","701",NA
"We will give employers the advice and support they need to hire and retain disabled people and those with health conditions.","402",NA
"We will continue to ensure a sustainable welfare system, with help targeted at those who need it most.","504",NA
"We will legislate to give unemployed disabled claimants or those with a health condition personalised and tailored employment support.","504",NA
"We believe that where you live, shop, go out, travel or park your car should not be determined by your disability.","503",NA
"So we will review disabled people’s access and amend regulations if necessary to improve disabled access to licensed premises, parking and housing.","705",NA
"We will work with providers of everyday essential services, like energy and telecoms, to reduce the extra costs that disability can incur.","705",NA
"Preventing domestic violence","H",NA
"Conservatives in government have already acted to help victims of domestic violence to seek refuge.","605.1",NA
"We can and should go further.","605.1",NA
"We need the police to investigate allegations thoroughly and treat victims with the care they deserve.","605.1",NA
"We need to bring to the justice system greater guidance and clarity about the impact of domestic violence and abuse on families.","605.1",NA
"And we need to understand and respond to the devastating and lifelong impact that domestic violence and abuse has on children, who carry the effects into adulthood.","605.1",NA
"A Conservative government will bring forward a Domestic Violence and Abuse Bill in the next parliament to consolidate all civil and criminal prevention and protection orders","605.1",NA
"and provide for a new aggravated offence if behaviour is directed at a child.","605.1",NA
"There is currently no statutory definition of domestic violence and abuse.","605.1",NA
"We will therefore also legislate to enshrine a definition of domestic violence and abuse in law, providing the legal underpinning for everything in our new act.","605.1",NA
"This will enable us to work with victim support groups, experts and agencies to determine whether the current statutory definition is wide enough,","605.1",NA
"to help survivors understand more easily if they have a basis for a complaint,","605.1",NA
"and to provide a more reliable basis for police forces to investigate and the Crown Prosecution Service to prosecute.","605.1",NA
"We will create a domestic violence and abuse commissioner in law,","605.1",NA
"to stand up for victims and survivors,","605.1",NA
"monitor the response to domestic violence and abuse","605.1",NA
"and to hold the police and the criminal justice system to account.","605.1",NA
"And we will take action to support victims of domestic violence to leave abusive partners,","605.1",NA
"reviewing the funding for refuges","706",NA
"and ensuring that victims who have lifetime tenancies and flee violence are able to secure a new lifetime tenancy automatically.","605.1",NA
"Reducing homelessness","H",NA
"Finally, we will continue to combat homelessness and rough sleeping including through full implementation of the Homelessness Reduction Act.","504",NA
"Our aim will be to halve rough sleeping over the course of the parliament and eliminate it altogether by 2027.","504",NA
"To achieve this we will set up a new homelessness reduction taskforce that will focus on prevention and affordable housing,","504",NA
"and we will pilot a Housing First approach to tackle rough sleeping.","504",NA
"CUTTING THE COST OF LIVING","H",NA
"Breaking down long-standing social divisions in our society means tackling everyday economic pressures that hold back ordinary, working families.","503",NA
"Government can help with the cost of living by keeping tax as low as possible.","503",NA
"As we set out in chapter one we want to reduce taxes on British businesses","402",NA
"and working families.","603",NA
"But government can also help by making consumer markets work more fairly, and in doing so reducing the cost of the essentials that families have no choice but to buy.","403",NA
"These costs make up a much larger share of working class household budgets than those of better-off households.","701",NA
"Fair markets for consumers","H",NA
"Tackling living costs must mean making consumer markets work fairly.","403",NA
"Markets should work for consumers, as well as producers – with competition keeping prices low and encouraging new product development.","403",NA
"Poor information, complex pricing and exploitative behaviour prevents markets operating efficiently for the benefit of all.","403",NA
"As Conservatives, we believe in markets as the best means to bring about prosperity and innovation, but we should act firmly and fast when a market works against the interests of consumers.","403",NA
"Since 2010, we have capped the cost of credit for expensive payday lenders","403",NA
"and will shortly ban letting agent fees.","403",NA
"We will now go further to reform markets in the interests of consumers and reduce the cost of living.","403",NA
"A Conservative government will strengthen the hand of regulators.","403",NA
"We will strengthen the powers of consumer enforcement bodies to order fines against companies breaking consumer law and deliver redress for wronged parties","403",NA
". We will explore how to give consumers a voice in the regulation of business.","403",NA
"We will put the interest of vulnerable consumers first, including considering a duty on regulators to weigh up their needs.","403",NA
"We will investigate how switching sites can better serve competition, including by providing shoppers with information about quality of service and complaints.","403",NA
"We will strengthen the hand of online consumers.","403",NA
"We will act to make terms and conditions clearer,","403",NA
"and end the abusive use of subscription services, including by making it clearer when free trials come to an end.","403",NA
"We will also act in specific markets.","403",NA
"A Conservative government will reform and modernise the home-buying process so it is more efficient and less costly.","403",NA
"We will crack down on unfair practices in leasehold, such as escalating ground rents.","403",NA
"We will also improve protections for those who rent, including by looking at how we increase security for good tenants and encouraging landlords to offer longer tenancies as standard.","403",NA
"We will make billing for telecoms customers fairer and easier to understand, including making clear when a mobile customer has paid off the price of their handset.","403",NA
"We will consider a ban on companies cold calling people encouraging them to make false personal injury claims.","403",NA
"We will take steps to tackle rogue private parking operators.","403",NA
"We will reduce insurance costs for ordinary motorists by cracking down on exaggerated and fraudulent whiplash claims.","412",NA
"We will review rail ticketing, removing complexity and perverse pricing, and introduce a passenger ombudsman to stand up for the interests of rail users suffering a poor deal.","403",NA
"We will work with train companies and their employees to agree minimum service levels during periods of industrial dispute –","405",NA
"and if we cannot find a voluntary agreement, we will legislate to make this mandatory.","702",NA
"Fair energy markets","H",NA
"We will pay immediate attention to the retail energy market.","403",NA
"Customers trust established brands and mistakenly assume their loyalty is rewarded.","403",NA
"Energy suppliers have long operated a two-tier market, where those constantly checking for the best deal can do well but others are punished for inactivity with higher prices.","403",NA
"Those hit worst are households with lower incomes,","701",NA
"people with lower qualifications,","701",NA
"people who rent their home","403",NA
"and the elderly.","706",NA
"A Conservative government will act in their interests.","403",NA
"First, we will ensure that smart meters will be offered to every household and business by the end of 2020, giving people control over their energy bills that they have not had before.","411",NA
"We will go further.","403",NA
"We will introduce a safeguard tariff cap that will extend the price protection currently in place for some vulnerable customers to more customers on the poorest value tariffs.","412",NA
"We will maintain the competitive element of the retail energy market by supporting initiatives to make the switching process easier and more reliable,","403",NA
"but the safeguard tariff cap will protect customers who do not switch against abusive price increases.","412",NA
"Alongside giving individuals greater control over their energy bills and protecting customers from unfair bills, we will help them to save energy.","416.2",NA
"An energy efficient home is a more affordable and healthy home.","403",NA
"We will improve the energy efficiency of existing homes, especially for the least well off, by committing to upgrading all fuel poor homes to EPC Band C by 2030.","416.2",NA
"We will also review requirements on new homes.","411",NA
"Fair debt","H",NA
"For some people, the cost of living can become too great.","503",NA
"Problem debt can be hard to escape and can compound family breakdown, worklessness, stress and mental health issues.","504",NA
"We will adopt a “Breathing Space” scheme, with the right safeguards to prevent abuse, so that someone in serious problem debt may apply for legal protection from further interest, charges and enforcement action for a period of up to six weeks.","403",NA
"Where appropriate, they will be offered a statutory repayment plan to help them pay back their debts in a manageable way.","403",NA
"This will give eligible debtors time to seek advice and assistance to apply for a sustainable solution to their debt.","504",NA
"4. A RESTORED CONTRACT BETWEEN THE GENERATIONS","H",NA
"Theresa May’s Conservatives will deliver ·Sound public finances, built on fiscal credibility and a balanced budget by the middle of the next decade.","414",NA
"Guaranteed annual increases in the state pension through a new Double Lock to be introduced in 2020.","504",NA
