"text","cmp_code","eu_code"
"The workforce feels undervalued and services are struggling to retain staff.","504",NA
"Local authorities have been starved of resources, and are using up their reserves to try and cope with the demand for social care.","504",NA
"More than a million people are unable to get the care they need.","504",NA
"Too often, people are left stranded in hospital after they finish their treatment and no longer need to be there because the follow-up care and support they need to go home is not available in the community.","504",NA
"Liberal Democrats are the only party with a long-term plan for health and care services: Labour and Conservatives make short-term promises but have no long-term vision for ensuring the sustainability of these services.","504",NA
"We know that any party seeking to lead the country at this election should be prepared to take bold action to safeguard health and social care.","504",NA
"This isn’t about doing the easiest thing, it is about doing what is right and what is essential.","504",NA
"To tackle the immediate problem, we will: Raise £7 billion a year additional revenue which will be ring-fenced to be spent only on NHS and social care services.","504",NA
"This revenue will be generated from a 1p rise on the basic, higher and additional rates of Income Tax (this revenue will be neither levied nor spent in Scotland.)","504",NA
"Use this cash to relieve the crisis in social care, tackle urgent workforce shortages,","504",NA
"and to invest in mental health and prevention services.","504",NA
"This represents the most efficient and effective way of spending these extra resources – ensuring they will have the greatest impact on the quality of care patients receive.","504",NA
"Also use £10 billion of our capital fund to make necessary investments in equipment, hospitals, community, ambulance and mental health services buildings, to bring them into the 21st century.","504",NA
"In the longer term, to put the funding of health and care on a sounder footing we will: Commission the development of a dedicated, progressive Health and Care Tax, offset by other tax reductions, on the basis of wide consultation and extensive engagement with the public","504",NA
"The intention is to bring together spending on both services into a collective budget and set out transparently, on people’s payslips, what the Government is spending on health and social care.","504",NA
"Establish a cross-party health and social care convention that builds on the existing body of work from previous conventions, select committees and the 2018 citizens’ assembly to reach agreement on the long-term sustainable funding of a joined-up system of health and social care.","504",NA
"We will invite patients’ groups, professionals, the public and the governments of Scotland, Wales and Northern Ireland to be a part of this work.","504",NA
"Introducing a cap on the cost of care as provided for in the Care Act but not so far delivered by the Conservatives would be a key starting point for Liberal Democrat participants.","504",NA
"Introduce a statutory independent budget monitoring body for health and care, similar to the Office for Budget Responsibility.","504",NA
"This would report every three years on how much money the system needs to deliver safe and sustainable treatment and care, and how much is needed to meet the costs of projected increases in demand and any new initiatives – to ensure any changes in services are properly costed and affordable.","504",NA
"Our ultimate objective will be to bring together NHS, Social Care and public health seamlessly – pooling budgets in every area and supporting integrated care systems.","504",NA
"We want to see services that work in a more joined-up way for the people who depend on them","504",NA
"and with local democratic accountability and transparency.","504",NA
"Fixing Mental Health Services","H",NA
"Physical and mental health should be treated equally in the NHS.","504",NA
"In government, we fought tirelessly to bring this about and are proud of the strides forward that we made by legislating to give mental and physical health equality under the law.","504",NA
"But we know that not enough resources reach front line mental health services and that in the fight for parity of esteem, there is still a very long way to go to achieve real equality for mental health.","504",NA
"Our plan prioritises early intervention to prevent people from experiencing a mental health crisis","504",NA
"and to minimise the number and duration of in- patient stays.","504",NA
"This means ensuring all young people can access support quickly.","504",NA
"We will: Ring-fence funding from the 1p Income Tax rise to provide additional investment in mental health.","504",NA
"Introduce further mental health maximum waiting time standards, starting with children’s services,","504",NA
"services for people with eating disorders,","504",NA
"and severe and enduring conditions.","504",NA
"We want to ensure that all children and young people with a diagnosable condition receive NHS treatment (currently only 35 per cent do).","504",NA
"Increase access to a broader range and number of clinically effective talking therapies so that hundreds of thousands more people can receive this support,","504",NA
"with equal access for older people, BAME and LGBT+ patients, and people with autism or learning disabilities.","504",NA
"Make prescriptions for people with chronic mental health conditions available for free on the NHS,","504",NA
"as part of our commitment to review the entire schedule of exemptions for prescription charges, which has not been fully updated since 1968 and contains many anomalies.","504",NA
"Transform perinatal mental health support for those who are pregnant, new mothers and those who have experienced miscarriage or stillbirth, and help them get early care when needed.","504",NA
"Ensure every new mother gets a dedicated maternal postnatal appointment as well as introducing other measures to tackle under-diagnosis of maternal physical and mental health problems.","504",NA
"Implement all the recommendations of the Wessely review of the Mental Health Act, including bringing forward the necessary investment to modernise and improve inpatient settings and ambulances.","504",NA
"We will apply the principle of ‘care not containment’ to mental health, while ensuring an emergency bed is always available if needed.","504",NA
"Ensure that no one in crisis is turned away, improving integration between mental health trusts, local authorities and hospitals, to promote a holistic approach to improving mental health services.","504",NA
"We will work to make mental health crisis services 24-hour, including mental health liaison teams in all hospitals, and ending the use of police cells for people facing a mental health crisis.","504",NA
"Ensure those admitted to hospital for mental ill-health are able to be treated close to home for all but the most specialist mental health services, minimising the use of hospital admissions through high-quality community and housing support for people who don’t need an admission.","504",NA
"Ensure that all frontline public service professionals, including in schools and universities, receive better training in mental health, and add a requirement for mental health first aiders in the Health and Safety First Aid Regulations.","504",NA
"Fully introduce Sir Stephen Bubb’s ‘Time For Change’ report recommendations and ensure that Assessment and Treatment Units are closed urgently.","504",NA
"Too many people with profound learning disability or autism are being detained in unacceptable institutions and it is disgraceful that the Transforming Care closure programme has not been implemented by the Conservatives.","503",NA
"Stop the cliff edge of young people transitioning to adult services and ensure uninterrupted care.","504",NA
"Establish a Student Mental Health Charter which will require all universities and colleges to ensure a good level of mental health provisions and services for students.","504",NA
"Tackle stigma against mental ill-health through investment in public education including Time to Talk.","504",NA
"Require that a fair proportion of all public funding for health research should be focused on research into mental ill-health,","504",NA
"including research into the different mental health needs of different communities within the UK such as BAME and LGBT+ people.","504",NA
"Improve mental health support and treatment within the criminal justice system","504",NA
"and ensure continuity of mental health care and addiction treatment in prison and the community.","504",NA
"Regard every suicide as preventable.","504",NA
"We will take an evidence led approach to prevention, making it easier for people at risk to get the help they need,","504",NA
"and equipping more members of the public with the skills and confidence to talk about suicide.","504",NA
"Ensure that LGBT+ inclusive mental health services receive funding and support.","504",NA
"Develop a scheme to reward employers who invest in the mental wellbeing of their employees, piloting reduced business rates for employers who support employees’ mental wellbeing and provide mental health first aid training to staff.","402",NA
"We know that there is a strong link between financial debt and suicide, with over 100,000 people in problem debt attempting suicide every year.","504",NA
"A Liberal Democrat government will build a more compassionate culture towards those in debt by ending threatening debt collection practices","403",NA
"and stopping firms profiting from consumers’ poor mental health.","504",NA
"There are 340,000 problem gamblers in the UK including some 55,000 children aged 11 to 16.","504",NA
"The Liberal Democrats will introduce further measures to protect individuals, their families and communities from problem gambling.","504",NA
"We will: Introduce a compulsory levy on gambling companies to fund research, education and treatment of problem gambling.","403",NA
"Ban the use of credit cards for gambling.","403",NA
"Restrict gambling advertising.","403",NA
"Establish a Gambling Ombudsman.","403",NA
"Access to Care","H",NA
"Most people’s experience of the NHS is their local GP, or the nurses and support staff who visit them at home or work in community clinics.","504",NA
"We know that people want care closer to home and that this is better for patients and helps to reduce pressure on hospitals.","504",NA
"The Conservatives have demoralised the community health workforce and failed to maintain outdated premises and equipment.","305.1",NA
"Our health and social care services’ greatest resource is their staff, but we know the NHS and social care workforce are subject to immense pressure, causing too many to leave.","504",NA
"Liberal Democrats will take the action needed to recruit and retain the staff needed to deliver services.","504",NA
"We will: End the GP shortfall by 2025 by both training more GPs and making greater appropriate use of nurses, physiotherapists and pharmacists,","504",NA
"and also phone or video appointments, where clinically suitable.","411",NA
"The Conservative government has created a scandalous situation where the average wait for a routine GP appointment is now more than two weeks.","305.1",NA
"They have again promised to train more GPs, but it is difficult to put faith in this when they have completely failed to deliver their previous similar pledge, because of their approach to NHS workforce planning, Brexit and NHS funding and morale generally.","305.1",NA
"We will tackle all these problems.","305.1",NA
"We want health professionals to have time to talk and to offer holistic care that is linked in with social prescribing within local communities.","504",NA
"We must also make sure they are based in premises that are fit- for-purpose and equipped with modern technology and well-connected to other parts of the healthcare system.","411",NA
"Support GPs, nurses, physiotherapists, mental health and other professionals to work together across their local areas to provide multi-disciplinary health and care services,","504",NA
"to improve appointments outside of normal working hours, including mobile services.","504",NA
"Review the NHS’s future needs for all staff, and produce a national workforce strategy, taking the long view and matching training places to future needs.","504",NA
"We need to do more to retain staff","504",NA
"as well as to train them.","411",NA
"We will take a ‘what works’ approach to improving retention including continuing professional development, better support, and more flexible working and careers.","504",NA
"This will help to retain staff through more flexible working, so that we never again experience a shortage of the GPs, hospital doctors, dentists, nurses and other professionals that the NHS needs.","504",NA
"We will listen and act on the pensions crisis that is driving away our most experienced clinicians and worsening waiting times and the workforce crisis.","504",NA
"Target extra help for nursing students, starting with bursaries for specialties where shortages are most acute such as mental health and learning disability nursing, linked to clinical placements in areas that are particularly under-staffed.","504",NA
"Attract and support talented professionals from countries with developed health systems, with an ethical recruitment policy in line with World Health Organization guidance,","504",NA
"and make the current registration process more flexible and accessible without lowering standards.","504",NA
"In particular we will look to attract staff back from EU member states, encouraging them to once again come and work in our public services.","504",NA
"Encourage healthcare professionals to work in areas where there are shortages, especially inner city and remote rural areas, through our Patient Premium – which would give incentive payments to clinicians.","504",NA
"Implement the recommendations of Roger Kline’s report into the lack of diversity in senior management in the NHS","504",NA
"and commission a strategic analysis of racial discrimination in the NHS.","504",NA
"Address continuing inequalities in health services access faced by same-sex couples, and continue to improve LGBT+ healthcare overall.","503",NA
"We need services that fit around people’s lives, not ones that force them to fit their lives around the care they need.","504",NA
"This will become increasingly important as our population ages and the number of people living with long-term conditions continues to grow.","504",NA
"We must move away from a fragmented system to an integrated service with more joined-up care, so that people can design services for their own individual needs.","504",NA
"Services for local people should be accountable to them, and the NHS needs to do more to achieve this.","504",NA
"As local areas continue to develop new ways of partnership and joint working suitable to their area, we will encourage them to develop ways to become more accountable to local people.","504",NA
"We will: Support the changes to the Health and Social Care Act recommended by the NHS, with the objective of making the NHS work in a more efficient and joined- up way","504",NA
"and to end the automatic tendering of services.","504",NA
"Move towards single place-based budgets for health and social care – encouraging greater collaboration between the local NHS and Local Authorities in commissioning.","303",NA
"We will particularly encourage Clinical Commissioning Groups and Local Councils to collaborate on commissioning, including further use of pooled budgets, joint appointments and joint arrangements,","504",NA
"and encourage emerging governance structures for Integrated Care Systems to include local government, and be accountable to them.","504",NA
"Support the creation of a new Professional Body for Care Workers, to promote clear career pathways with ongoing training and development,","701",NA
"and improved pay structures.","701",NA
"Introduce a new requirement for professional regulation of all care home managers, who would also be required to have a relevant qualification.","504",NA
"For care staff, we will set a target that 70 per cent of care staff should have an NVQ level 2 or equivalent (currently levels are around 50 per cent).","504",NA
"We will provide support for ongoing training of care workers to improve retention and raise the status of caring.","504",NA
"Provide more choice at the end of life, and move towards free end-of-life social care, whether people spend their last days at home or in a hospice.","504",NA
"The number of family carers is rising.","706",NA
"Carers are unsung heroes; we need to do more to help them.","503",NA
"We will: Introduce a statutory guarantee of regular respite breaks for unpaid carers,","706",NA
"and require councils to make regular contact with carers to offer support and signpost services.","706",NA
"Provide a package of carer benefits such as free leisure centre access,","706",NA
"free bus travel for young carers,","706",NA
"and self-referral to socially prescribed activities and courses.","706",NA
"Raise the amount people can earn before losing their Carer’s Allowance from £123 to £150 a week,","706",NA
"and reduce the number of hours’ care per week required to qualify for it.","706",NA
"Help to Stay Healthy","H",NA
"It is better for people and for the NHS if we keep people healthy in the first place, rather than just waiting until people develop illnesses and come for treatment, but with 40 per cent of NHS spending on diseases that are preventable, we need to do more to support people to lead more active and healthy lives, and to help to improve the mental health and wellbeing.","504",NA
"This is everybody’s business – in our communities, places of work and education; the NHS, social care and public health can’t do it alone.","606.1",NA
"Our understanding of what causes physical and mental ill health is evolving all of the time.","504",NA
"It is clear that there are strong links between illness and both environmental and social factors.","504",NA
"We know that poor housing, unsafe streets, poor air quality, unhealthy diets and financial uncertainty can create the conditions for people to become both physically and mentally unwell.","504",NA
"We will: Publish a National Wellbeing Strategy, which puts better health and wellbeing for all at the heart of government.","504",NA
"Ministers from all departments will be responsible for implementing the strategy.","504",NA
"Pursue a Health in All Policies approach, as recommended by the World Health Organization.","504",NA
"This means that national and local decision making, policies and interventions will only take place after the full impact on people’s mental and physical health has been fully assessed.","504",NA
"Keep public health within local government, where it is effectively joined-up with preventive community services.","504",NA
"We will re-instate the funding that was cut from public health budgets by the Conservatives and join up services across public health and the NHS.","504",NA
"Introduce a new statutory requirement for public health interventions evaluated as cost effective by NICE to be available to qualifying people, within three months of publication of guidance.","403",NA
"Develop a strategy to tackle childhood obesity including restricting the marketing of junk food to children,","403",NA
"and closing loopholes in the Soft Drinks Industry Levy.","403",NA
"We will extend it to include juice- and milk-based drinks that are high in added sugar.","403",NA
"Guarantee that every child who is eligible for free school meals has access to at least an hour a day of free activities to improve their health and wellbeing.","504",NA
"Local authorities will be funded through the public health grant to deliver the ‘Wellbeing Hour’ according to local needs, for example through voluntary organisations or after-school clubs.","504",NA
"We recognise the importance of active play to children and the need for this to be supported.","504",NA
"Require labelling for food products, in a readable font size, and publication of information on calorie, fat, sugar and salt content in restaurants and takeaways.","403",NA
"Restrict how products high in fat, salt and sugar are marketed and advertised by multiple retailers.","403",NA
"Reduce smoking rates by introducing a new levy on tobacco companies to contribute to the costs of health care and smoking cessation services.","403",NA
"Legislate for the right to unpolluted air, and take urgent action to reduce pollution especially from traffic.","416.2",NA
"Introduce minimum unit pricing for alcohol, taking note of the impact of the policy in Scotland.","403",NA
"We will also ensure universal access to addiction treatment.","504",NA
"Fund public information campaigns to tackle stigmas within specific communities.","503",NA
"Address the scandal of women with learning disabilities dying an average 20 years younger, setting a national target for reducing this gap.","503",NA
"We will ensure people with learning disabilities can access screening, prevention, health and care services fairly.","503",NA
"Review on the basis of evidence any unscientific and discriminatory practices aimed solely at LGBT+ people, such as around blood donations.","503",NA
"Ensure Pre-Exposure Prophylaxis (PrEP) for HIV prevention is fully available to all who need it on the NHS.","504",NA
"The prohibitionist attitude to drug use of both Labour and Conservative Governments over decades has been driven by fear rather than evidence and has failed to tackle the social and medical problems that misuse of drugs can cause to individuals and their communities.","305.1",NA
"Liberal Democrats will take a different approach, and reform access to cannabis through a regulated cannabis market in UK, with a robust approach to licensing, drawing on emerging evidence on models from the US and Canada.","605.2",NA
"To combat the harm done by drugs, we will: Move the departmental lead on drugs policy to the Department of Health and Social Care,","504",NA
"and, crucially, invest in more addiction services and support for drug users.","504",NA
"Divert people arrested for possession of drugs for personal use into treatment,","605.2",NA
"and imposing civil penalties rather than imprisonment.","605.2",NA
"Help to break the grip of the criminal gangs by introducing a legal, regulated market for cannabis.","605.2",NA
"We will introduce limits on the potency levels and permit cannabis to be sold through licensed outlets to adults over the age of 18.","605.2",NA
"Our approach will support and encourage more clinical trials of cannabis for medicinal use to establish a clear evidence base.","605.2",NA
"In the meantime, we will allow those who feel that cannabis helps to manage their pain to do so without fear of criminal prosecution.","605.2",NA
"We believe that everyone has a right to make independent decisions over their reproductive health without interference by the state,","604",NA
"and that access to reproductive healthcare is a human right.","202.1",NA
"We will: Decriminalise abortion across the UK while retaining the existing 24-week limit","604",NA
"and legislate for access to abortion facilities within Northern Ireland.","604",NA
"Enforce safe zones around abortion clinics, make intimidation or harassment of abortion service users and staff outside clinics, or on common transport routes to these services, illegal.","604",NA
"Fund abortion clinics to provide their services free of charge to service users regardless of nationality or residency.","604",NA
"We will act on the recommendations of the Public Inquiry into Infected Blood, ensuring a just settlement for victims and their families.","503",NA
"Our Plan to Build a Fair Society","H",NA
"People should have enough money to keep a roof over their heads, buy food, heat their home, access services and opportunities online, or afford a simple bus journey to visit or care for family.","503",NA
"But this is sadly beyond the reach of too many people: life has become unaffordable.","503",NA
"While the UK is one of the world’s richest countries, the benefits and opportunities that should follow from that are felt increasingly unevenly across our communities.","503",NA
"A fifth of the country live in poverty, one and half million people are destitute and can’t afford the most basic essentials – the situation is so bad that the UN felt the need to send its Special Rapporteur on extreme poverty to the UK to assess the situation.","503",NA
"Labour and the Conservatives are both unable to tackle these challenges.","305.1",NA
"The Conservatives have intentionally designed the welfare system for a traditional family with a main breadwinner and two children, which is entirely out of step with the modern world.","604",NA
"Labour have a nostalgic attachment to a nine-to-five working life that does not suit modern life either, as increasingly households have two earners and people want to be able to work flexibly.","604",NA
"Liberal Democrats are the only party with a plan to tackle poverty and inequality that makes sense in the modern world.","503",NA
"A plan that will mean a social security system that provides a real safety net for those that need it,","504",NA
"and effectively supports people to get back into work;","701",NA
"a plan that will support disabled people and help them find meaningful work that they can reasonably do;","503",NA
"a plan that will rebalance the economy and help rural and coastal communities thrive;","503",NA
"a plan that will ensure that – wherever people are in the country – they have access to the services that they need.","503",NA
"We will build a future in which people are supported in hard times and in which opportunity is spread across the whole country.","503",NA
"The importance of tackling poverty and inequality goes beyond ensuring that life is affordable: it is the poorest and most vulnerable people and areas of the country that are most impacted by crime.","503",NA
"We believe that preventing crime and ensuring people feel safe are crucial to achieving social justice.","503",NA
"We want to build a police force that is fit for the 21st century, in which police officers feel valued and able to focus on cutting crime.","605.1",NA
"Liberal Democrats are the only party capable of building a criminal justice system that can effectively prevent crime.","305.1",NA
"For 25 years, both the Conservatives and Labour have been looking to the failed approaches of the past and competing to seem tough on crime, without being willing to take the preventative measures that actually work.","305.1",NA
"We will build safe communities in which people do not need to fear crime.","503",NA
"Our plan for the police will see investment in community policing and a public health approach to serious violence.","605.2",NA
"Instead of wasting money locking people up on short sentences that don’t work, we will spend it on the things that really do prevent crime.","605.2",NA
"Our priorities in the next parliament will be: Investing £6 billion per year to make the benefits system work for people who need it","504",NA
"and reducing the wait for the first benefits payment from five weeks to five days.","504",NA
"Introducing a principle of universal access to basic services: starting by building 100,000 social homes a year,","504",NA
"ending rough sleeping","504",NA
"and bringing in a new legal right to food.","504",NA
"Creating a £50 billion Regional Rebalancing Programme to address the historic investment disparities between our nations and regions.","301",NA
"Adopting a public health approach to serious violence:","605.2",NA
"restoring community policing and youth services and supporting them to work together with other services to reverse the spread of violence.","605.2",NA
"A Safety Net that Works","H",NA
"The social security system is not working as it should: it is driving people further into poverty and forcing families to rely on foodbanks to get by.","504",NA
"The Conservatives have designed the welfare system based on their backward-looking view of work and families and are making the matter worse.","504",NA
"Liberal Democrats are looking to the future and will build a system that works for the modern world to support those who need it and help people back into work.","504",NA
"We will: Make the welfare system work by: Reducing the wait for the first payment from five weeks to five days.","504",NA
"Tackling child poverty by removing the two-child limit and the benefits cap.","504",NA
"Making work pay by increasing work allowances and introducing a second earner work allowance.","504",NA
"Establish a legal right to food to enshrine in law the government’s responsibility to ensure that existing and new public policy is audited for its impact on food security.","504",NA
"Reform Universal Credit to be more supportive of the self-employed.","504",NA
"Increase Local Housing Allowance in line with average rents in an area.","504",NA
"Abolish the bedroom tax and introduce positive incentives for people to downsize.","504",NA
"Ensure that everyone gets the help they need by separating employment support from benefits administration and increase spending on training and education.","504",NA
"Introduce an incentive-based scheme to replace the current sanctions system, which does not encourage people into work, penalises people with mental health issues and deters people from claiming support.","504",NA
"Reverse the cuts to Employment Support Allowance for those in the work- related activity group.","504",NA
"End Work Capability Assessments and replace them with a new system that is run by local authorities and based on real-world tests.","504",NA
"Reinstate the Independent Living Fund.","504",NA
"Radically overhaul the Bereavement Allowance, slashed by the Conservatives, so that widows and widowers receive far more support","504",NA
"and extend the payments to unmarried couples when a parent dies.","504",NA
"Aim to end fuel poverty by 2025 by providing free energy retrofits for low- income homes as part of our emergency programme to reduce energy consumption from all the UK’s buildings.","504",NA
"Support for Pensioners","H",NA
"Everybody should have enough to live on when they retire, but low wages and underemployment mean that people are not able to save as much for their retirement as they need.","504",NA
"Because people are living longer – meaning that their pensions need to last for 20, 30 or even 40 years – many people find themselves in an even more vulnerable position.","504",NA
"Liberal Democrats are looking to the future and will build a country that is the best place in the world to save for, and enjoy, retirement.","504",NA
"We will: Retain the Triple Lock on the basic state pension, so that it rises in line with the highest of wages, prices or 2.5 per cent.","504",NA
"Ensure that the women born in the 1950s are properly compensated for the failure of government to properly notify them of changes to the state pension age, in line with the recommendations of the parliamentary ombudsman.","504",NA
"Address continuing inequalities in pensions law for those in same-sex relationships.","503",NA
"Access to Affordable Housing","H",NA
"People are struggling to afford good homes in in the right location: house prices are too high and the possibility of owning a home seems remote for many people;","503",NA
"the private rental market is expensive and insecure; and there are not enough homes for social rent to meet demand.","504",NA
"We need to build 300,000 homes per year just to meet current demand, but are barely building half that amount.","504",NA
"The Conservatives, looking back to the 1980s, have tried to solve the problem of unaffordable homes by extending Right to Buy, but that has only served to deplete stock and deepen the crisis in social housing.","504",NA
"Liberal Democrats are looking to the future and will oversee a substantial building programme to ensure that everybody has a safe and secure home.","504",NA
"We will: Build at least 100,000 homes for social rent each year","504",NA
"and ensure that total housebuilding increases to 300,000 each year.","504",NA
"Help finance the large increase in the building of social homes with investment from our £130 billion capital infrastructure budget.","504",NA
"Build new houses to zero-carbon standards","501",NA
"and cut fuel bills through a ten-year programme to reduce energy consumption from all the UK’s buildings.","501",NA
"Devolve full control of Right to Buy to local councils.","301",NA
"To support people to find and keep homes of their own we will:Help people who cannot afford a deposit by introducing a new Rent to Own model for social housing where rent payments give tenants an increasing stake in the property, owning it outright after 30 years.","504",NA
"Allow local authorities to increase council tax by up to 500 per cent where homes are being bought as second homes","403",NA
"with a stamp duty surcharge on overseas residents purchasing such properties.","403",NA
"To reform the private rental sector, we will: Help young people into the rental market by establishing a new Help to Rent scheme to provide government-backed tenancy deposit loans for all first-time renters under 30.","403",NA
"Promote longer tenancies of three years or more with an inflation-linked annual rent increase built in, to give tenants security and limit rent hikes.","403",NA
"Improve protections against rogue landlords through mandatory licensing.","403",NA
"To improve social renting, we will:Set clearer standards for homes that are socially rented.","403",NA
"Require complaints to be dealt with in a timely manner.","403",NA
"Proactively enforce the regulations that are intended to protect social renters.","403",NA
"Fully recognise tenant panels so that renters have a voice in landlord governance.","403",NA
"End Rough Sleeping","H",NA
"Nobody should have to spend a night sleeping on the streets.","503",NA
"However rough sleeping has been increasing since the 2008 recession and is one of the most visible signs of increasing poverty and inequality.","503",NA
"Liberal Democrats will end rough sleeping within five years.","503",NA
"To do this, we will: Urgently publish a cross-Whitehall plan to end all forms of homelessness.","503",NA
"Exempt groups of homeless people, and those at risk of homelessness, from the Shared Accommodation Rate.","503",NA
"Make providers of asylum support accommodation subject to a statutory duty to refer people leaving asylum support accommodation who are at risk of homelessness to the local housing authority.","503",NA
"Introduce a ‘somewhere safe to stay’ legal duty to ensure that everyone who is at risk of sleeping rough is provided with emergency accommodation and an assessment of their needs.","503",NA
"Ensure sufficient financial resources for local authorities to deliver the Homelessness Reduction Act","503",NA
"and provide accommodation for survivors of domestic abuse.","503",NA
"Legislate for longer term tenancies and limits on annual rent increases.","403",NA
"Scrap the Vagrancy Act, so that rough sleeping is no longer criminalised.","605.2",NA
"Rural and Coastal Communities","H",NA
"People in rural and coastal areas should be able to work and live locally,","503",NA
"to have access to a well-funded and integrated transport network","503",NA
"and to have equal access to the new technology that is shaping modern life.","503",NA
"This, however, is far from the current reality: a proliferation of second homes and holiday cottages means that there is a shortage of affordable homes for the people that make communities work – teachers, nurses, carers, agricultural workers, police officers, and shopkeepers, among among others;","503",NA
"transport is usually limited to an expensive, infrequent and unreliable bus service;","503",NA
"broadband and mobile services aren’t fit for purpose;","503",NA
"and people have limited access to services.","503",NA
"Our plan is to build thriving communities which are innovative, flexible, resilient and prepared for the future.","503",NA
"We will: Set up a £2 billion Rural Services Fund to enable the co-location of services in local hubs around existing local infrastructure.","503",NA
"Invest in bus services by: Substantially increasing funding for buses, enabling local authorities to restore old routes and open new ones.","503",NA
"Supporting rural bus services and encouraging alternatives to conventional bus services where they are not viable.","503",NA
"Encouraging local authorities to use their new powers under the Bus Services Act, including franchising powers and repealing the rule preventing local councils from running their own bus companies.","503",NA
"Providing funding to accelerate the transition to electric buses.","416.2",NA
"Ensure that all households and businesses have access to superfast broadband (30Mbps download and 6Mbps upload).","411",NA
"Invest £2 billion in innovative solutions to ensure the provision of high-speed broadband across the UK,","411",NA
"working with local authorities and providing grants to help areas replicate the success of existing community-led projects.","411",NA
"Invest in mobile data infrastructure and expand it to cover all homes.","411",NA
"Launch a National Fund for Coastal Change, to enable local authorities to properly manage their changing coastlines.","501",NA
"Reform planning to ensure developers are required to provide essential local infrastructure from affordable homes to schools, surgeries and roads alongside new homes.","403",NA
"A Public Health Approach to Violence","H",NA
"People should feel safe in their homes and on their streets.","605.1",NA
"But this is not how it is for too many people today: knife crime has increased by over 75 per cent since 2015;","605.1",NA
"homicides are at their highest rate for a decade;","605.1",NA
"robberies and thefts are increasing and almost all go unsolved;","605.1",NA
"and there are more and more places in the country where people simply don’t see police officers.","605.1",NA
"The Conservatives, having unnecessarily cut police funding in England and Wales, are now trying to seem tough on crime without actually doing what is needed to prevent it.","605.1",NA
"We understand that the situation needs more than tough talk: our plan means more police, properly supported by the government","605.1",NA
"and focused on the community policing that prevents crime and makes people feel safe","605.1",NA
"while investing in the services that will help people build lives free from crime.","605.1",NA
"We will: Invest £1 billion to restore community policing, enough for two new police officers in every ward.","605.1",NA
"Adopt a public health approach to the epidemic of youth violence: identifying risk factors and treating them, rather than just focusing on the symptoms.","504",NA
"This means police, teachers, health professionals, youth workers and social services all working closely together to prevent young people falling prey to gangs and violence.","504",NA
"Invest in youth services.","504",NA
"We will provide a £500m ringfenced youth services fund to local authorities to repair the damage done to youth services and enable them to deliver a wider range of services, reach more young people and improve training for youth workers.","504",NA
"Embed Trauma-informed Youth Intervention Specialists in all Major Trauma Centres.","504",NA
"Introduce a target of one hour for handover of people suffering from mental health crisis from police to mental health services","504",NA
"and support the police to achieve adequate levels of training in mental health response.","411",NA
"Fully fund an immediate two per cent pay-rise for police officers to support recruitment and retention,","605.1",NA
"and future pay rises in line with recommendations from the independent Police Remuneration Review Body.","605.1",NA
"Properly resource the National Crime Agency to combat serious and organised crime,","605.1",NA
"and tackle modern slavery and human trafficking through proactive, intelligence-led enforcement of labour market standards.","605.1",NA
"Create a new Online Crime Agency to effectively tackle illegal content and activity online, such as personal fraud, revenge porn and threats and incitement to violence on social media.","605.1",NA
"End the disproportionate use of Stop and Search.","605.2",NA
"Prevent violence against women and girls and domestic abuse,","503",NA
"and support survivors, by:","504",NA
"Ratifying and bringing into law the Istanbul Convention.","503",NA
"Legislating for a statutory definition of domestic abuse that includes its effects on children.","503",NA
"Expanding the number of refuges and rape crisis centres to meet demand.","503",NA
"Ensuring sustainable grant-funding for specialist independent support services.","503",NA
"Giving local authorities the duty and funding to provide accommodation and support for survivors of abuse.","503",NA
"Establishing a national rape crisis helpline.","503",NA
"Ensuring access to special measures for survivors in all courts","503",NA
"and preventing direct cross-examination of survivors by their abusers.","503",NA
"Replace Police and Crime Commissioners with accountable Police Boards made up of local councillors.","605.1",NA
"Stop Brexit and maintain the European crime-fighting tools that keep us all safe, including: Europol, the European Arrest Warrant and direct access to shared police databases.","108",NA
"Reducing Reoffending","H",NA
"Prisons should be places of rehabilitation: when people leave them they should be ready to reintegrate into society with work and a place to live.","605.2",NA
"But, the prison system is in crisis and not delivering this: prisons are overcrowded and understaffed and riots, drug use, suicide and extreme violence have all become far too common.","605.2",NA
"For decades, Labour and Conservative governments have repeated the same failed policies, desperate to appear tough on crime while failing to properly provide the services that help people build lives free from crime.","605.2",NA
"Only the Liberal Democrats have a vision for making the justice system work.","605.2",NA
"Instead of wasting money locking people up on short sentences that don’t work, we will spend it on the things that actually prevent crime.","605.2",NA
"We will protect people from becoming victims of crime by focusing on what works to stop re-offending.","605.2",NA
"We will Transform prisons into places of rehabilitation and recovery by recruiting 2,000 more prison officers","605.2",NA
"and improving the provision of training, education and work opportunities.","605.2",NA
"Reduce the number of people unnecessarily in prison, including by: introducing a presumption against short prison sentences;","605.2",NA
"ending prison sentences for the possession of drugs for personal use;","605.2",NA
"and increasing the use of tough community sentences and restorative justice where appropriate.","605.2",NA
"Establish a Women’s Justice Board and provide specialist training for all staff in contact with women in the criminal justice system.","605.2",NA
"Reduce the overrepresentation of people from BAME backgrounds throughout the criminal justice system, including by:","503",NA
"Uniformly recording data on ethnicity across the criminal justice system and publishing complete data to allow analysis and scrutiny.","503",NA
"Introducing a principle of “explain or reform”: if the criminal justice system cannot explain disparities between ethnic groups, then it must be reformed to address them.","503",NA
