"text","cmp_code","eu_code"
"And we will build on progress made under our voluntary anti-piracy projects to warn internet users when they are breaching copyright.","403",NA
"We will work to ensure that search engines do not link to the worst-offending sites.","403",NA
"We will continue to support tourism in our country",NA,NA
"Our tourism industry already supports three million jobs and is one of the nation’s leading employers and export earners.","410",NA
"We will set challenging targets for Visit Britain and Visit England to ensure more visitors travel outside the capital.","410",NA
"We will simplify and speed up visa issuance for tourists.","410",NA
"And because tourism is an industry that depends more than most on young people, we will step up efforts to recruit more apprentices into the business.","410",NA
"We will build on our Olympic and Paralympic legacy",NA,NA
"We want our sportsmen and women to win even more medals in Rio 2016 than they did in London 2012.","502",NA
"So we will continue to support elite sports funding as part of our Olympic and Paralympic legacy.","502",NA
"We will deliver the Rugby World Cup in 2015,","502",NA
"the World Athletics Championship in 2017,","502",NA
"IPC World Championships in 2017,","502",NA
"and the Cricket World Cup in 2019,","502",NA
"maximising the opportunities for tourism and jobs.","502",NA
"We will support new sports in the UK,","502",NA
"in particular through greater links with the US National Football League, the National Basketball Association and Major League Baseball, with the ultimate ambition of new franchises being based here.","101",NA
"We will boost sport in your community",NA,NA
"We have already boosted funding for sport in primary schools and over 18,000 schools have registered to take part in our School Games.","502",NA
"We will go further, supporting primary school sport with £150 million a year, paid directly to head-teachers, until 2020.","502",NA
"This will make sure that all primary schoolchildren benefit from a minimum of two hours high-class sport and PE each week.","502",NA
"We will improve the quality of Community Sports facilities, working with local authorities, the Football Association and the Premier League to fund investment in artificial football pitches in more than 30 cities across England.","502",NA
"We will continue to invest in participation and physical activity, recognising sport’s vital benefits to health","502",NA
"and to NHS England’s campaign to prevent diabetes.","502",NA
"We will lift the number of women on national sports governing bodies to at least 25 per cent by 2017,","503",NA
"and seek to increase participation in sport by women and girls.","503",NA
"School Games supported with over £150 million of National Lottery and public money",NA,NA
"Helping you build the Big Society",NA,NA
"Our commitment to you:",NA,NA
"Building the Big Society is about involving the people, neighbourhoods, villages, towns and cities of Britain in the great task of improving our country","606",NA
"– and giving young people the power and opportunity to play a real part in their community.","606",NA
"We will:",NA,NA
"guarantee your child a place on National Citizen Service, so they can learn new skills and meet young people from different walks of life","606",NA
"promote equal treatment and equal opportunity for all in a society proud of its tolerance and diversity","606",NA
"give those who work for a big company and the public sector a new workplace entitlement to Volunteering Leave for three days a year, on full pay.","606",NA
"The Big Society is a vision of a more engaged nation,","606",NA
"one in which we take more responsibility for ourselves and our neighbours;","606",NA
"communities working together, not depending on remote and impersonal bureaucracies.","606",NA
"Of course, there are many tasks which require the resources and grip of government.","305",NA
"But there are also many areas of national life in which we need more people to step forward, take responsibility and play their part.","606",NA
"This is about a national culture change, saying to everyone in Britain: ask what you can do for your community and your country.","601",NA
"Volunteering is at a 10-year high, with 3 million more adults giving their time last year than in 2010",NA,NA
"In the past five years, there has been real progress.","606",NA
"Volunteering is now at a ten-year high, with over three million more adults giving their time last year than in the year to March 2010.","606",NA
"Charitable donations are on the up, with one million more people giving to good causes than at the end of the last Parliament.","606",NA
"There are now parents’ groups and charities running their own free schools.","606",NA
"There are social enterprises helping people into jobs through the Work Programme.","606",NA
"We have launched the world’s first social investment bank,","403",NA
"introduced more social impact bonds than the rest of the world combined","403",NA
"and highlighted the great work done in communities with the Big Society Awards and the Prime Minister’s Points of Light award.","606",NA
"A generation of teenagers has undertaken National Citizen Service (NCS), developing their skills, broadening their horizons and growing in confidence;","606",NA
"over the next five years, we will expand NCS – so it becomes a rite of passage for young people in our country.","606",NA
"We will give more people the power and support to run a school, start their own social enterprise, and take over their own local parks, landmarks and pubs.","606",NA
"We will encourage the 1,400 communities engaged in neighbourhood planning to complete the process and assist others to draw up their own plans.","606",NA
"And we will take new steps to encourage volunteering, enabling more people to join the unsung heroes who are the backbone of communities across Britain.","606",NA
"Our plan of action:",NA,NA
"We will expand National Citizen Service",NA,NA
"Over 130,000 young people have graduated from NCS and we have now guaranteed a place on NCS for every 16 and 17-year-old who wants one.","606",NA
"In addition to this, we will increase the number of cadet units in schools, so that more students have the chance to learn skills such as leadership and self-reliance.","606",NA
"We will innovate in how we deliver public services",NA,NA
"We have pioneered ways to deliver high-quality public services, including through getting the voluntary sector more involved.","606",NA
"For example, our Work Programme has helped harness the talent and energy of charities to help people turn their lives around and find their way back into work.","606",NA
"We will examine ways to build on this type of innovative approach in the future.","606",NA
"We have also pioneered the use of social impact bonds and payment-by-results, and we will look to scale these up in the future, focusing on youth unemployment, mental health and homelessness.","606",NA
"We will help you volunteer and support action to help the vulnerable",NA,NA
"We will support the Prince of Wales’ Step Up To Serve initiative, encouraging young people to serve in their community.","606",NA
"And we will make volunteering for three days a year a workplace entitlement for people working in large companies and the public sector.","606",NA
"People could, for example, volunteer for a local charity or serve as a school governor.","606",NA
"We have always believed that churches, faith groups and other voluntary groups play an important and longstanding role in this country’s social fabric,","603",NA
"running foodbanks,","603",NA
"helping the homeless,","603",NA
"and tackling debt and addictions, such as alcoholism and gambling.","603",NA
"We have already introduced tougher regulation of gambling, with enhanced player protections and planning controls to prevent the further proliferation of high street betting shops;","603",NA
"we've capped payday lending and backed financial inclusion;","503",NA
"and will continue to support action that helps vulnerable people get the assistance they need.","503",NA
"Over 130,000 young people have taken part in National Citizen Service",NA,NA
"We will champion equal rights and correct past wrongs",NA,NA
"Our historic introduction of gay marriage has helped drive forward equality","503",NA
"and strengthened the institution of marriage.","603",NA
"But there is still more to do, and we will continue to champion equality for Lesbian, Gay, Bisexual and Transgender people.","503",NA
"We will build on the posthumous pardon of Enigma codebreaker Alan Turing, who committed suicide following his conviction for gross indecency, with a broader measure to lift the blight of outdated convictions of this nature.","503",NA
"Thousands of British men still suffer from similar historic charges, even though they would be completely innocent of any crime today.","503",NA
"Many others are dead and cannot correct this injustice themselves through the legal process we have introduced while in government.","503",NA
"So we will introduce a new law that will pardon those people, and right these wrongs.","503",NA
"Making government work better for you",NA,NA
"Our commitment to you:",NA,NA
"The government is the servant of the British people.","202",NA
"Every pound spent must be scrutinised, and government run as efficiently and effectively as possible.","303",NA
"We will: save you money by cutting government waste","303",NA
"put more of the essential services you use online, to make them more convenient","303",NA
"continue to make government more transparent, so you can hold us to account for how your money is being spent.","202",NA
"Government is the servant of the British people, not their master.","202",NA
"That simple fact was forgotten when Labour was in power.","202",NA
"Quangos grew in number, wasteful projects proliferated and the bureaucracy swelled – symptoms of a Government that believed it always knew best.","303",NA
"Hardworking taxpayers deserve a government that is more efficient and accountable",NA,NA
"Conservatives have brought in a new approach.","303",NA
"We are determined to measure success not by how much money is spent, but how much it improves people’s lives.","303",NA
"Whitehall is now leaner and smaller than at any time since the Second World War.","303",NA
"We have halved the running costs of the Department for Education.","303",NA
"We have abolished or merged over 300 quangos.","303",NA
"We have moved paperwork online.","303",NA
"We have shone a bright light on government spending – requiring all central government spending over £25,000 to be published online.","303",NA
"We have also ensured that people recieve a transparent breakdown of how their taxes are spent.","303",NA
"£14.3 billion was saved in 2014 through efficiencies in government – equivalent to nearly £850 for every working household",NA,NA
"In the next five years, we will ensure this efficiency revolution continues.","303",NA
"We will also continue to reform our political system:","303",NA
"make votes of more equal value through long overdue boundary reforms,","303",NA
"reducing the number of MPs","303",NA
"and ensuring the Electoral Commission does more to tackle voting fraud.","304",NA
"These measures will help to restore public confidence in British politics.","304",NA
"Our plan of action:",NA,NA
"We will cut government waste",NA,NA
"We have reduced the cost of government, by selling empty buildings, managing big projects better, managing big projects better, shrinking the Civil Service, reforming pensions, moving more services online, and improving contracting.","303",NA
"We plan a further £10 billion annual savings by 2017-18","303",NA
"and £1520 billion in 2019-20.","303",NA
"To eliminate the deficit, we must continue to cut out wasteful spending","414",NA
"We will deliver better public services and more open government",NA,NA
"We have supported the growth of public service mutuals – organisations that are owned by their staff and deliver public services.","303",NA
"We want more of them, so we will guarantee a ‘right to mutualise’ within the public sector.","303",NA
"This will free up the entrepreneurial spirit of public servants and yield better value for money for taxpayers.","303",NA
"Transparency has also been at the heart of our approach to government.","202",NA
"Over the last five years, we have been open about government spending, provided access to taxpayer-funded research, pursued open data and helped establish the Open Government Partnership.","303",NA
"We will continue to be the most transparent government in the world.","202",NA
"We addressed public concern about the influence of money on politics, with a law that strengthened rules governing non-party campaigning and established a register of consultant lobbyists.","303",NA
"In the next Parliament, we will legislate to ensure trade unions use a transparent opt-in process for subscriptions to political parties.","702",NA
"We will continue to seek agreement on a comprehensive package of party funding reform.","303",NA
"We will make government more efficient",NA,NA
"We value our outstanding public servants.","303",NA
"Over the last five years, we have made efficiencies in government.","303",NA
"We have ruled out the introduction of regional pay in the public sector, which we do not support and will not introduce.","303",NA
"Britain's impartial, professional and highly capable Civil Service is admired around the world and one of our nation's strengths.","601",NA
"We will push ahead with reform of the Civil Service to make it more dynamic and streamlined.","303",NA
"We will make recruitment to the Civil Service more open and actively look for exceptional talent, especially in areas where capabilities are in short supply.","303",NA
"We will continue to tackle all the bureaucracy of Whitehall that clogs the arteries of government.","303",NA
"We will end taxpayer-funded six-figure payoffs for the best paid public sector workers.","303",NA
"We will continue to sell unneeded government property and co-locate services wherever possible.","303",NA
"We have already created 20 high-quality digital services, which include apprenticeships applications and tax self-assessments.","303",NA
"We will save you time, hassle and money by moving more services online,","303",NA
"while actively tackling digital exclusion.","303",NA
"We will ensure digital assistance is always available for those who are not online,","303",NA
"while rolling out cross-government technology platforms to cut costs and improve productivity – such as GOV.UK.","303",NA
"We will reform Parliament",NA,NA
"We have improved the operation of Parliament,","303",NA
"strengthening its ability to hold the Government to account, with reforms such as the election of Select Committee chairs and the creation of the Backbench Business Committee, which enables backbenchers, for the first time, to determine a significant proportion of the House of Commons’ business.","303",NA
"We have also passed the Fixed Term Parliament Act, an unprecedented transfer of Executive power.","202",NA
"In the next Parliament, we will address the unfairness of the current Parliamentary boundaries,","202",NA
"reduce the number of MPs to 600 to cut the cost of politics","303",NA
"and make votes of more equal value.","202",NA
"We will implement the boundary reforms that Parliament has already approved and make them apply automatically once the Boundary Commission reports in 2018.","202",NA
"This will deal with the fact that the current electoral layout over-represents parts of the country where populations have been falling and under-represents parts where populations have been rising.","202",NA
"We will ensure that the House of Lords fulfils its valuable role as a chamber of legislative scrutiny and revision",NA,NA
"While we still see a strong case for introducing an elected element into our second chamber, this is not a priority in the next Parliament.","203",NA
"We have already allowed for expulsion of members for poor conduct and will ensure the House of Lords continues to work well by addressing issues such as the size of the chamber and the retirement of peers.","203",NA
"We will protect our electoral system, to safeguard our democracy",NA,NA
"Building on our introduction of individual voter registration, we will continue to make our arrangements fair and effective by ensuring the Electoral Commission puts greater priority on tackling fraud and considers insisting on proof of ID to vote.","304",NA
"We will complete the electoral register, by working to include more of the five million Britons who live abroad.","202",NA
"We will introduce votes for life, scrapping the rule that bars British citizens who have lived abroad for more than 15 years from voting.","202",NA
"We will respect the will of the British people, as expressed in the 2011 referendum, and keep First Past the Post for elections to the House of Commons.","203",NA
"And we will introduce English votes for English laws, answering the longstanding West Lothian Question in our democracy.","204",NA
"Helping you to buy a home of your own",NA,NA
"Our commitment to you:",NA,NA
"The chance to own your own home should be available to everyone who works hard.","503",NA
"We will: help to keep mortgage rates lower by continuing to work through our long-term  economic plan","404",NA
"build more homes that people can afford, including 200,000 new Starter Homes exclusively for first-time buyers under 40","403",NA
"extend the Help to Buy Equity Loan scheme to 2020 to help more people onto and up the housing ladder,","403",NA
"and introduce a new Help to Buy ISA to support people saving for a deposit","403",NA
"give more people the chance to own their home by extending the Right to Buy to tenants of Housing Associations","403",NA
"and create a Brownfield Fund to unlock homes on brownfield land","403",NA
"ensure local people have more control over planning and protect the Green Belt","403",NA
"Conservatives believe passionately in home ownership.","404",NA
"We understand how good it feels when you have worked long hours, saved money for years, and finally take possession of the keys to your first home.","404",NA
"For years, however, people have been finding it harder and harder to get on the housing ladder.","404",NA
"Under Labour, house-building fell to its lowest peacetime level since the 1920s.","404",NA
"Developers were building too few homes","404",NA
"and the aftermath of the banking crisis saw young people struggling to raise a deposit","404",NA
".",NA,NA
"House building at its highest since 2007",NA,NA
"These past five years have been about reversing this trend.","404",NA
"We have unblocked the planning system, to help builders start building again.","402",NA
"We have introduced Help to Buy, making it much easier for people to secure a mortgage.","403",NA
"And we have reinvigorated the Right to Buy which Labour had cut back, extending home ownership to a whole new generation of social tenants.","403",NA
"As a result, over 200,000 people have been helped either on or up the housing ladder.","403",NA
"Most of those helped have been young first-time buyers spread right across our country.","403",NA
"Everyone who works hard should be able to own a home of their own",NA,NA
"As the party of home ownership, we want to go further and faster – and this manifesto sets out our plan.","404",NA
"At its heart, a clear objective to build affordable homes,","404",NA
"including 200,000 Starter Homes which will be sold at a 20 per cent discount, and will be built exclusively for first time buyers under the age of 40.","403",NA
"At the same time, we will extend our Help to Buy Equity Loan scheme,","403",NA
"introduce a new Help to Buy ISA,","403",NA
"extend the Right to Buy to Housing Association tenants","403",NA
"and make sure that, when it comes to planning decisions, local people are in charge.","403",NA
"And for all those already in their home, we will make sure we continue working through our economic plan, so mortgage rates stay lower for longer and people can keep hold of their homes and plan for the future","404",NA
"– safe in the knowledge they have a government that is competently looking after the public finances so they can look after their own.","404",NA
"We will continue to work through our plan, so mortgage rates stay lower for longer",NA,NA
"Our plan of action:",NA,NA
"We will double the number of first-time buyers, and help more people own their  own home",NA,NA
"We are setting an ambition to double the number of first-time buyers compared to the last five years – helping one million more people to own their own home.","409",NA
"We will extend Help to Buy to cover another 120,000 homes – in total helping over 200,000 people","409",NA
"and we will continue the Help to Buy mortgage guarantee until the start of 2017,","409",NA
"and the Help to Buy equity loan until at least 2020.","409",NA
"From this autumn, we will introduce a new Help to Buy ISA to support people who are working hard to save up for a deposit for their first home.","409",NA
"A ten per cent deposit on the average first home costs £15,000, so if you put in up to £12,000, government will put in up to £3,000 more.","409",NA
"A 25 per cent top-up is equivalent to saving a deposit from your pre-tax income – making it effectively a tax cut for first-time buyers.","409",NA
"Our new Help to Buy ISA will support people who are working hard to save for a deposit",NA,NA
"We will build 200,000 Starter Homes and more affordable housing",NA,NA
"We will build 200,000 quality Starter Homes over the course of the next Parliament, reserved for first-time buyers under 40 and sold at 20 per cent below the market price.","409",NA
"We have delivered over 217,000 new affordable homes since 2010.","404",NA
"We will now go further, delivering 275,000 additional affordable homes by 2020.","404",NA
"And we will offer 10,000 new homes to rent at below market rates, to help people save for a deposit.","409",NA
"We will extend the Right to Buy to tenants in Housing Associations",NA,NA
"We will extend the Right to Buy to tenants in Housing Associations to enable more people to buy a home of their own.","404",NA
"It is unfair that they should miss out on a right enjoyed by tenants in local authority homes.","503",NA
"We will fund the replacement of properties sold under the extended Right to Buy by requiring local authorities to manage their housing assets more efficiently, with the most expensive properties sold off and replaced as they fall vacant.","404",NA
"We will also create a Brownfield Fund to unlock homes on brownfield land for additional housing.","404",NA
"We will give you the Right to Build",NA,NA
"We aim at least to double the number of custom-built and self-built homes by 2020, and we will take forward a new Right to Build, requiring councils to allocate land to local people to build or commission their own home, as you can do in most of Europe.","410",NA
"We will protect the Green Belt",NA,NA
"We have safeguarded national Green Belt protection and increased protection of important green spaces.","501",NA
"We have abolished the Labour Government’s top-down Regional Strategies which sought to delete the Green Belt in and around 30 towns and cities and introduced a new Local Green Space planning designation which allows councils and neighbourhood plans to give added protection to valuable local green spaces.","416",NA
"We will support locally-led garden cities and towns and prioritise brownfield development, making sure new homes are always matched by the necessary infrastructure to support them",NA,NA
"We will support locally-led garden cities and towns in places where communities want them, such as Ebbsfleet and Bicester.","416",NA
"When new homes are granted planning permission, we will make sure local communities know up-front that necessary infrastructure such as schools and roads will be provided.","411",NA
"We will ensure that brownfield land is used as much as possible for new development.","416",NA
"We will require local authorities to have a register of what is available, and ensure that 90 per cent of suitable brownfield sites have planning permission for housing by 2020.","416",NA
"To meet the capital’s housing needs, we will create a new London Land Commission, with a mandate to identify and release all surplus brownfield land owned by the public sector.","416",NA
"We will fund Housing Zones to transform brownfield sites into new housing, which will create 95,000 new homes.","416",NA
"Average council tax bills in England have fallen, in real terms, by 11 per cent",NA,NA
"We will help keep your council taxes low",NA,NA
"Under this Government, average council tax bills in England have fallen, in real terms, by 11 per cent.","404",NA
"Whereas Labour wants to propose a new tax on family homes, we will help local authorities keep council tax low for hardworking taxpayers,","404",NA
"and ensure residents can continue to veto high rises via a local referendum.","301",NA
"And in London, where there is a Conservative Mayor, bills have fallen even further.","404",NA
"We will continue to work with councillors to deliver high quality, value for money services.","404",NA
"We will encourage voluntary integration of services and administration between and within councils – for example, with the Troubled Families Programme and the Better Care Fund – to promote savings and improve local services.","301",NA
"We want local councils to help manage public land and buildings, and will give them at least a 10 per cent stake in public sector land sales in their area.","301",NA
"We will help you build a strong local economy",NA,NA
"We want local authorities to help create strong local economies.","301",NA
"Building on the local retention of business rates introduced in 2012, we will promote localism by allowing councils to keep a higher proportion of the business rates revenue that is generated in their area.","301",NA
"This will provide a strong financial incentive for councils to promote economic growth.","301",NA
"We will review how we can further reduce ring-fencing and remove Whitehall burdens to give councils more flexibility to support local services.","301",NA
"We will support Business Improvement Districts and other forms of business-led collaboration on high streets – giving more say to local traders on issues such as minor planning applications, cleaning and parking.","301",NA
"We will continue to support local shops and residents in tackling aggressive parking enforcement and excessive parking charges, and take steps to tackle rogue and unfair practices by private parking operators.","301",NA
"Our Coastal Communities Fund will help our seaside areas thrive, helping to boost skills and create jobs.","301",NA
"Protecting and enhancing our natural environment",NA,NA
"Our commitment to you:",NA,NA
"We set ourselves the goal of being the first generation to leave the natural environment of England in a better state than that in which we found it.","501",NA
"This is a big ambition to which we remain committed. We will:","501",NA
"put in place a new ‘Blue Belt’ to protect precious marine habitats","501",NA
"invest in cleaner air and water for you and your family","501",NA
"keep our forests in trust for the nation","501",NA
"For Conservatives, Britain’s ‘green and pleasant land’ is not some relic from a bygone era, to be mourned and missed: it’s the living, breathing backdrop to our national life.","601",NA
"Our moors and meadows, wildlife and nature, air and water are a crucial part of our national identity and make our country what it is.","601",NA
"So we care about them deeply, want to protect them for everyone and pass them onto future generations.","601",NA
"Labour never understood this.","601",NA
"Our rural communities fell further behind urban areas;","503",NA
"biodiversity suffered, with important species and habitats declining under their watch;","501",NA
"and they failed to protect the Green Belt.","501",NA
"Over the last five years, we have committed billions of pounds to reduce emissions from transport and clean up our rivers and seas.","501",NA
"We have done more to protect our seas, safeguarded our Green Belt and planted 11 million trees.","501",NA
"And we set out a comprehensive, long-term vision to protect our natural heritage in this country’s first White Paper on the Natural Environment for 20 years.","501",NA
"Over the next five years, we will put in place stronger protections for our natural landscapes,","501",NA
"establish a new Blue Belt to safeguard precious marine habitats,","501",NA
"launch a programme of pocket parks in towns and cities","501",NA
"and continue to lead in tackling the illegal wildlife trade.","501",NA
"Our plan is to conserve and enhance our natural environment so that this remains the most beautiful country in the world.","601",NA
"Our plan of action:",NA,NA
"We will protect your countryside, Green Belt and urban environment",NA,NA
"We will spend £3 billion from the Common Agricultural Policy to enhance England’s countryside over the next five years,","501",NA
"enabling us, among other things, to clean up our rivers and lakes,","501",NA
"protect our stonewalls and hedges,","501",NA
"and help our bees to thrive.","501",NA
"We will ensure that our public forests and woodland are kept in trust for the nation and plant another 11 million trees.","501",NA
"We will make it easier to access our beautiful landscapes, by providing free, comprehensive maps of all open-access green space.","501",NA
"Building on our introduction of a five pence charge on single-use plastic bags, we will review the case for higher Fixed Penalty Notices for littering and allow councils to tackle small-scale fly-tipping through Fixed Penalties rather than costly prosecutions.","501",NA
"We will launch an ambitious programme of pocket parks – small areas of inviting public space where people can enjoy relief from the hustle and bustle of city streets.","501",NA
"We will protect the Green Belt,","501",NA
"and maintain national protections for Areas of Outstanding Natural Beauty,","501",NA
"National Parks,","501",NA
"Sites of Special Scientific Interest","501",NA
"and other environmental designations.","501",NA
"We will help you enjoy cleaner air and water",NA,NA
"We will continue to do even more to tackle air pollution and clean up our rivers and waterways, including supporting the Thames Tideway Tunnel.","501",NA
"We have spent over £3 billion on improving flood defences, and capped the cost of flood insurance.","501",NA
"We will now go further, building 1,400 new flood defence schemes, to protect 300,000 homes.","501",NA
"We will build new infrastructure in an environmentally-sensitive way",NA,NA
"We will build new roads and railways in a way that limits, as far as possible, their impact on the environment.","501",NA
"This includes investing £300 million in cutting light pollution from new roads,","501",NA
"doing more tunnelling,","501",NA
"building better noise barriers","501",NA
"and helping to restore lost habitat.","501",NA
"We will also replace locally any biodiversity lost in the construction of High Speed 2.","501",NA
"We set up the Natural Capital Committee to put hard economic numbers on the value of our environment, and we will extend its life to at least the end of the next Parliament.","501",NA
"We will work with it to develop a 25 Year Plan to restore the UK’s biodiversity,","501",NA
"and to ensure that both public and private investment in the environment is directed where we need it most.","501",NA
"We want to protect our environment for future generations",NA,NA
"We will create a ‘Blue Belt’ to protect precious marine habitats",NA,NA
"Earlier this year, we announced the creation of a new Marine Protected Area around the Pitcairn Islands – the largest protected expanse of sea in the world.","501",NA
"We will now go even further, creating a Blue Belt around the UK’s 14 Overseas Territories, subject to local support and environmental need.","501",NA
"We will designate a further protected area at Ascension Island, subject to the views of the local community.","501",NA
"And, off our own coasts, we will complete the network of Marine Conservation Zones that we have already started, to create a UK Blue Belt of protected sites.","501",NA
"We will protect animal welfare",NA,NA
"The quality of the food on your plate, and the economic security of our farmers, depend on us upholding the highest standards of animal welfare.","501",NA
"We will push for high animal welfare standards to be incorporated into international trade agreements and into reform of the Common Agricultural Policy.","501",NA
"We will ban wild animals in circuses","501",NA
"and press for all EU member states to ensure that animals are only sent to slaughterhouses that meet high welfare standards.","501",NA
"We will encourage other countries to follow the EU’s lead in banning animal testing for cosmetics","501",NA
"and work to accelerate the global development and take-up of alternatives to animal testing where appropriate.","501",NA
"We want people to integrate fully into British society, but that does not mean they should have to give up the things they hold dear in their religion.","603",NA
"So while we will always make sure the Food Standards Agency properly regulates the slaughter of livestock and poultry, we will protect methods of religious slaughter, such as shechita and halal.","603",NA
"A record investment in Britain’s flood defences – over £3 billion",NA,NA
"We will tackle international wildlife trade",NA,NA
"As hosts of the London Conference on the Illegal Wildlife Trade, we helped secure the adoption of the London Declaration on Illegal Wildlife Trade and will continue to lead the world in stopping the poaching that kills thousands of rhinos, elephants and tigers each year.","501",NA
"We will oppose any resumption of commercial whaling, and seek further measures at the EU and internationally to end shark-finning.","501",NA
"We will promote effective worldwide measures for tuna conservation, press for a total ban on ivory sales, and support the Indian Government in its efforts to protect the Asian elephant.","501",NA
"We will press for full ‘endangered species’ status for polar bears and a ban on the international trade in polar bear skins,","501",NA
"as well as for greater attention to be paid to the impact of climate change on wildlife and habitats in Polar Regions in the Arctic Council and other international fora.","501",NA
"Guaranteeing you clean, affordable and  secure energy supplies",NA,NA
"Our commitment to you:",NA,NA
"Affordable, reliable energy is critical to our economy, to our national security, and to family budgets.","403",NA
"We will: keep your bills as low as possible and promote competition in the energy market","403",NA
"ensure your homes and businesses have energy supplies they can rely on","403",NA
"help you insulate your home","403",NA
"halt the spread of subsidised onshore wind farms","403",NA
"meet our climate change commitments, cutting carbon emissions as cheaply as possible, to save you money","403",NA
"Without secure energy supplies, we leave British families and business at the mercy of fluctuating global oil and gas prices;","403",NA
"we increase our dependence on foreign sources of energy; and we become less safe and less prosperous as a result.","403",NA
"National energy policy demands a willingness to take decisions today for the good of tomorrow.","403",NA
"But Labour took the opposite approach.","403",NA
"Power margins – the safety cushion we need to prevent blackouts – have fallen to record lows because of their historic failure to invest in new capacity.","403",NA
"Domestic sources of oil and gas were unexploited.","403",NA
"And Labour failed to deliver the next generation of energy projects that will help us keep the lights on, drive bills down and reduce carbon emissions.","403",NA
"All this hurt consumers.","403",NA
"The number of major energy suppliers halved and energy bills soared, with the average gas bill more than doubling.","403",NA
"We have taken a different approach.","403",NA
"Where Labour was chronically short-termist, we have secured decent, affordable energy supplies not just for the coming years, but for the coming decades.","404",NA
"Our long-term plan has unlocked £59 billion of investment in electricity.","404",NA
"All parts of the UK will soon be helping to deliver secure, affordable and low-carbon energy,","404",NA
"from the Hinkley Point nuclear power station,","404",NA
"to offshore wind turbine manufacturing at the new Green Port in Hull,","404",NA
"the next generation of pipelines West of Shetland","404",NA
"and the Swansea tidal lagoon.","404",NA
"Our tax cuts have encouraged record levels of investment in existing North Sea gas,","402",NA
"and the birth of a new industry, shale gas,","410",NA
"which could create many thousands of jobs.","701",NA
"Without secure energy supplies our country becomes less safe and less prosperous",NA,NA
"And we have delivered a better deal for consumers too.","403",NA
"We have demanded that energy companies simplify their tariffs;","403",NA
"encouraged more independent suppliers – which now account for ten per cent of the household market;","403",NA
"and made it much easier for people to switch energy providers.","403",NA
"But the job is only half done.","403",NA
"We need a Conservative Government to see through this long-term plan and secure clean but affordable energy supplies for generations to come.","404",NA
"This means a significant expansion in new nuclear and gas;","410",NA
"backing good-value green energy;","501",NA
"and pushing for more new investment in UK energy sources.","410",NA
"Healthy competition, not short-termist political intervention, is the best way to secure a good deal for consumers.","403",NA
"So we will keep on relentlessly pushing for more competition to keep bills low.","403",NA
"This is a long-term plan to keep the lights on;","404",NA
"keep our homes warm;","404",NA
"and keep families from endless worry about their energy bills.","404",NA
"Under Labour, the average gas bill more than doubled",NA,NA
"Our plan of action:",NA,NA
"We will promote competition to keep your bills as low as possible",NA,NA
"We have helped increase the number of independent energy suppliers from seven to 21,","403",NA
"made it easier for customers to switch to better deals,","403",NA
"slashed the number of tariffs to just 4 per supplier,","403",NA
"and cut switching times in half.","403",NA
"We will go even further, implementing the recommendations of the Competition and Markets Authority investigation that we triggered.","403",NA
"We will ensure that every home and business in the country has a Smart Meter by 2020, delivered as cost-effectively as possible, so consumers have instant, accurate bills and can switch to an alternative provider within one day.","403",NA
"And we will support low-cost measures on energy efficiency,","403",NA
"with the goal of insulating a million more homes over the next five years,","403",NA
"supporting our commitment to tackle fuel poverty.","403",NA
"We will secure your energy supplies",NA,NA
"We will continue to support the safe development of shale gas,","410",NA
"and ensure that local communities share the proceeds through generous community benefit packages","403",NA
"We will create a Sovereign Wealth Fund for the North of England, so that the shale gas resources of the North are used to invest in the future of the North.","403",NA
"We will continue to support development of North Sea oil and gas.","410",NA
"We will provide start-up funding for promising new renewable technologies and research,","411",NA
"but will only give significant support to those that clearly represent value for money.","402",NA
"We want a better deal – and low bills – for hardworking families",NA,NA
"3.1 million people are now on better energy tariffs",NA,NA
"We will halt the spread of onshore windfarms",NA,NA
"Onshore wind now makes a meaningful contribution to our energy mix and has been part of the necessary increase in renewable capacity.","416",NA
"Onshore windfarms often fail to win public support, however, and are unable by themselves to provide the firm capacity that a stable energy system requires.","416",NA
"As a result, we will end any new public subsidy for them and change the law so that local people have the final say on windfarm applications.","416",NA
"We will protect our planet for our children",NA,NA
"We have been the greenest government ever, setting up the world’s first Green Investment Bank,","501",NA
"signing a deal to build the first new nuclear plant in a generation, trebling renewable energy generation to 19 per cent,","416",NA
"bringing energy efficiency measures to over one million homes,","416",NA
"and committing £1 billion for carbon capture and storage.","416",NA
"We are the largest offshore wind market in the world.","501",NA
"We will push for a strong global climate deal later this year – one that keeps the goal of limiting global warming to two-degrees firmly in reach.","501",NA
"At home, we will continue to support the UK Climate Change Act.","501",NA
"We will cut emissions as cost-effectively as possible,","416",NA
"and will not support additional distorting and expensive power sector targets.","416",NA
"Fighting crime and standing up for victims",NA,NA
"Our commitment to you:",NA,NA
"Your local area should be a safe place to grow up, work, raise a family and retire.","606",NA
"We will continue to cut crime and make your community safer.","605",NA
"finish the job of police reform, so you can have more confidence that your local policing team is working effectively","605",NA
"toughen sentencing and reform the prison system, so dangerous criminals are kept off your streets","605",NA
"support victims, so that the most vulnerable in our society get the support they deserve.","503",NA
"scrap the Human Rights Act","204",NA
"and curtail the role of the European Court of Human Rights,","110",NA
"so that foreign criminals can be more easily deported from Britain.","605",NA
